9.383559808216256215e+01,5.280461863810548806e+01,3.174984059145242554e+01,3.046247443281599843e+01,3.053112624742494674e+01,2.920140684958676047e+01,2.330698268709064536e+01,3.246004120478968957e+01,2.436183634390202357e+01,1.603835047097867772e+01
9.353395869230892856e+01,5.265538572420472008e+01,3.137322062530077460e+01,3.046247443281599843e+01,3.013208948291643097e+01,2.859874176085842734e+01,2.280701392178442788e+01,3.212746567190610136e+01,2.350926969686955204e+01,1.466887616924319815e+01
9.235893158514093670e+01,5.201912743889970159e+01,3.124000133980821658e+01,3.046247443281599843e+01,2.997786350425034030e+01,2.839422758751712195e+01,2.218462037391543262e+01,3.163328031717495747e+01,2.272317801879114185e+01,1.415673359798026176e+01
9.184789048869076566e+01,5.171204329327658655e+01,3.143524448746418898e+01,3.046247443281599843e+01,3.020199312277936343e+01,2.869550337027575182e+01,2.186837916384725844e+01,3.134285982437707219e+01,2.235128171691379961e+01,1.405863619992432589e+01
9.108766911815028777e+01,5.122098124178450007e+01,3.165536615025786915e+01,3.046247443281599843e+01,3.043745327859115690e+01,2.904682975399952127e+01,2.193387807642464793e+01,3.141919210525236750e+01,2.260616394687174591e+01,1.433790591450066998e+01
9.169007519469910505e+01,5.161375743674730643e+01,3.179098745853576347e+01,3.046247443281599843e+01,3.057028608592037600e+01,2.926944221091423515e+01,2.240120429455021878e+01,3.183414201051664350e+01,2.338975768813556044e+01,1.515954313832101086e+01
9.254668739872319350e+01,5.212620794981828709e+01,3.175462976998879938e+01,3.046247443281599843e+01,3.053573753851300765e+01,2.920930343416832997e+01,2.278688290695808760e+01,3.212669881513247816e+01,2.393483377790926525e+01,1.589521838569499934e+01
9.283654740693843621e+01,5.228781892165860512e+01,3.186914271355723827e+01,3.046247443281599843e+01,3.064166385572579898e+01,2.939985924935098538e+01,2.299149077871026492e+01,3.226673658721865934e+01,2.419519244789671575e+01,1.632953399000906103e+01
9.318757359594991385e+01,5.247575124585899431e+01,3.187478166098816601e+01,3.046247443281599843e+01,3.064665350635316798e+01,2.940932917903274557e+01,2.312675781381195961e+01,3.235374531365954454e+01,2.435029892281440667e+01,1.662578051488389264e+01
9.332833363721763931e+01,5.254869664313705613e+01,3.193941389703046951e+01,3.046247443281599843e+01,3.070220829844236832e+01,2.951845045460498085e+01,2.323051986135895319e+01,3.241745064961742173e+01,2.446201465474460690e+01,1.685368456537983661e+01
9.332881967618321539e+01,5.254840286378267677e+01,3.189938172966970953e+01,3.046247443281599843e+01,3.066815737970532751e+01,2.945073689136669870e+01,2.320605751985755205e+01,3.240320812307723486e+01,2.444461855021013363e+01,1.681736371193862922e+01
9.332706870621709072e+01,5.254675105278974456e+01,3.183189783086103120e+01,3.046247443281599843e+01,3.060815663820096688e+01,2.933751468387311334e+01,2.313866221393833200e+01,3.236153966240687652e+01,2.437725603010068909e+01,1.663504867234590279e+01
9.312602917293762061e+01,5.244091033445431549e+01,3.160090292542469825e+01,3.046247443281599843e+01,3.038127059265973529e+01,2.895875272488276408e+01,2.285996547445585136e+01,3.217713196735788728e+01,2.405342587667755438e+01,1.605067972227228879e+01
9.284063930098699302e+01,5.228614385074204307e+01,3.162209938164145484e+01,3.046247443281599843e+01,3.040331447521603536e+01,2.899294135125509797e+01,2.276933898700502112e+01,3.211237035182792710e+01,2.394154956612214136e+01,1.590338577945939669e+01
9.263099791523158899e+01,5.216930255626819246e+01,3.167477969052559672e+01,3.046247443281599843e+01,3.045710773710843711e+01,2.907840792997306067e+01,2.275099380652406822e+01,3.210124259481980857e+01,2.392315830346737826e+01,1.589808985359581150e+01
9.263735385153533741e+01,5.217243784257628647e+01,3.179159388956175647e+01,3.046247443281599843e+01,3.057085534283018902e+01,2.927044815949265555e+01,2.284976227073565269e+01,3.217176879836054582e+01,2.404843383551565239e+01,1.610713334170153743e+01
9.289766965891210759e+01,5.231706752387349724e+01,3.183961321559400659e+01,3.046247443281599843e+01,3.061517522058366580e+01,2.935040048262067458e+01,2.299233880765176963e+01,3.226836531976288569e+01,2.421656239746597095e+01,1.638866906242535748e+01
9.304273584682550791e+01,5.239599822557297415e+01,3.193464099708294057e+01,3.046247443281599843e+01,3.069821128313692782e+01,2.951035573189331984e+01,2.312686463612527632e+01,3.235499960600892422e+01,2.436619195787028858e+01,1.667154274872092401e+01
9.315504575282446353e+01,5.245609218104601013e+01,3.195838628978536278e+01,3.046247443281599843e+01,3.071792468213946492e+01,2.955068463052003480e+01,2.319018664711164490e+01,3.239454769742479812e+01,2.443521087419287952e+01,1.681431744114592775e+01
9.338305468565836520e+01,5.257526126920879506e+01,3.202125810989747379e+01,3.046247443281599843e+01,3.076797840965771869e+01,2.965816040084957805e+01,2.331953158228253997e+01,3.247151289664560636e+01,2.456635415220745955e+01,1.709071187766542010e+01
9.347131665450839932e+01,5.262083605325658908e+01,3.205599229484864310e+01,3.046247443281599843e+01,3.079423620012667584e+01,2.971796889143741183e+01,2.338807609510578089e+01,3.251102109481092839e+01,2.463681725168267178e+01,1.725208354124673704e+01
9.365150187664440296e+01,5.271229451878581784e+01,3.209803452866206186e+01,3.046247443281599843e+01,3.082462247180610149e+01,2.979077272728518366e+01,2.349501229263196933e+01,3.257025389723882824e+01,2.473894408248199994e+01,1.749562072546135383e+01
9.317072982928453939e+01,5.251432061472385016e+01,3.210322364478297885e+01,3.046247443281599843e+01,3.082826384773622408e+01,2.979978989181119786e+01,2.341681927083834580e+01,3.252666384195001825e+01,2.469157038961549588e+01,1.734726562741905553e+01
9.393514637779961163e+01,5.293052641497133237e+01,3.210572043027725186e+01,3.046247443281599843e+01,3.083000723638280505e+01,2.980413102147506166e+01,2.369516750511233028e+01,3.267282074471286535e+01,2.493013320967155622e+01,1.796124992337441029e+01
9.401868630208498701e+01,5.300565795288181903e+01,3.210250718092219557e+01,3.046247443281599843e+01,3.082776253049803472e+01,2.979854447869019296e+01,2.375013807410572397e+01,3.269965358071745953e+01,2.497246208791135302e+01,1.808634217545341727e+01
9.386939157470554562e+01,5.297334298763697547e+01,3.209195217524321464e+01,3.046247443281599843e+01,3.082032338612848932e+01,2.978021212161419840e+01,2.372177062213312482e+01,3.268523442436097071e+01,2.494381356839557640e+01,1.799237120830777314e+01
9.369334423618064989e+01,5.292822683942521422e+01,3.208134066494055503e+01,3.046247443281599843e+01,3.081274380289374193e+01,2.976181027158763825e+01,2.368329868004861893e+01,3.266565922457459692e+01,2.491102796637850147e+01,1.790767658285629338e+01
9.364615522302176487e+01,5.294350618291098698e+01,3.209116423297825804e+01,3.046247443281599843e+01,3.081976402896182776e+01,2.977884473179328140e+01,2.370639374099366847e+01,3.267704656630322546e+01,2.492797163920806724e+01,1.795759578223338693e+01
9.373435859946970083e+01,5.302113213303041306e+01,3.210223133777459736e+01,3.046247443281599843e+01,3.082756939619006431e+01,2.979806502162028536e+01,2.377274791526617648e+01,3.270941561959325128e+01,2.498307500913689339e+01,1.812003187338735444e+01
9.366219726235246412e+01,5.302473348522981667e+01,3.210072698794350288e+01,3.046247443281599843e+01,3.082651489882337259e+01,2.979545057586526369e+01,2.377733429454940151e+01,3.271168748669287396e+01,2.498879790359300657e+01,1.813607324402758536e+01
9.343880759974932459e+01,5.295887170206206207e+01,3.208357226646303673e+01,3.046247443281599843e+01,3.081434611216957364e+01,2.976567779714639528e+01,2.372196043251692288e+01,3.268438824165921375e+01,2.494782149100940671e+01,1.800988741829216977e+01
9.339918631755578815e+01,5.297766368733184805e+01,3.206462969510734240e+01,3.046247443281599843e+01,3.080060564088056196e+01,2.973288933439069126e+01,2.371732099921657877e+01,3.268114449384385267e+01,2.494316077482622163e+01,1.797990249548201191e+01
9.321543089307873231e+01,5.292931524372647800e+01,3.203397371245974057e+01,3.046247443281599843e+01,3.077770931576073465e+01,2.968001957763859622e+01,2.365370116653419430e+01,3.264921385264523934e+01,2.489161182715026044e+01,1.781133864989313054e+01
9.353375492120056833e+01,5.311020031845632872e+01,3.199477777075162521e+01,3.046247443281599843e+01,3.074728447658805308e+01,2.961277087508843664e+01,2.373630735166478090e+01,3.268938616546522269e+01,2.495451106007159581e+01,1.797224064981610070e+01
9.327183250724398533e+01,5.302792990512835303e+01,3.198177627169037507e+01,3.046247443281599843e+01,3.073691573628783047e+01,2.959055068262922461e+01,2.366106165036497089e+01,3.265129956885882478e+01,2.489380851066740874e+01,1.779994833748669336e+01
9.311120160691851311e+01,5.299012020655565891e+01,3.199008150864104394e+01,3.046247443281599843e+01,3.074355483709754466e+01,2.960473976086919379e+01,2.363684819866551834e+01,3.263916249926137425e+01,2.487442712375450782e+01,1.774671447381734524e+01
9.296935775732119112e+01,5.296171848136103222e+01,3.199979104623363568e+01,3.046247443281599843e+01,3.075124622325844115e+01,2.962135032453155503e+01,2.361398358133307696e+01,3.262851570313851113e+01,2.486074637758650496e+01,1.772384266505809691e+01
9.276424261872016075e+01,5.290363228400794071e+01,3.200947282878312450e+01,3.046247443281599843e+01,3.075883940130469441e+01,2.963793735097692661e+01,2.357493741705310697e+01,3.260898946795549591e+01,2.483066058998819869e+01,1.765736258050609564e+01
9.278008152082193760e+01,5.294840559822448967e+01,3.202238801422672054e+01,3.046247443281599843e+01,3.076884856289110814e+01,2.966010113063720510e+01,2.361159184113617826e+01,3.262866967343360614e+01,2.486453294440665474e+01,1.775999320340105214e+01
9.263457351177923726e+01,5.291861891380624172e+01,3.203347719212954559e+01,3.046247443281599843e+01,3.077733188656547014e+01,2.967916524417004709e+01,2.360106179369081758e+01,3.262378378306602400e+01,2.485717911917932810e+01,1.774770926059491316e+01
9.258938509381152926e+01,5.293590017555901284e+01,3.205176467109659200e+01,3.046247443281599843e+01,3.079109514252148827e+01,2.971067293407533683e+01,2.362875148689943927e+01,3.263834214593164518e+01,2.488043747686325702e+01,1.781556831998014800e+01
9.264570181405264293e+01,5.299999190027796914e+01,3.206134714390626073e+01,3.046247443281599843e+01,3.079819262366272525e+01,2.972721673845562407e+01,2.368234919910412373e+01,3.266571075843841498e+01,2.492374439057517677e+01,1.794212470427742900e+01
9.204014663574088218e+01,5.281271416332746327e+01,3.206747847817442221e+01,3.046247443281599843e+01,3.080269219031895389e+01,2.973781456079282748e+01,2.356604414344564091e+01,3.260669449231602357e+01,2.483237820864189516e+01,1.770138339765666302e+01
9.104670553922430543e+01,5.250608977229618546e+01,3.206417252894793535e+01,3.046247443281599843e+01,3.080027013769788269e+01,2.973209913813661487e+01,2.337333500109323481e+01,3.250225248033581948e+01,2.466647172460999826e+01,1.730280252528201501e+01
9.072199810133514575e+01,5.253785872435741311e+01,3.205363055363137903e+01,3.046247443281599843e+01,3.079248336034173406e+01,2.971389247870569150e+01,2.338827790298019238e+01,3.251080084599712450e+01,2.468132185653209731e+01,1.734136425729533570e+01
9.038525234639750749e+01,5.256523055555501855e+01,3.205781245775791888e+01,3.046247443281599843e+01,3.079558380769891102e+01,2.972111149994295687e+01,2.341316460900376484e+01,3.252475392095396955e+01,2.470526171428471329e+01,1.740126765196184166e+01
9.078072326750877608e+01,5.295137681831111109e+01,3.207736576659798544e+01,3.046247443281599843e+01,3.080987886795744046e+01,2.975492463398863663e+01,2.368172152236553529e+01,3.266617966349117097e+01,2.493207915902074490e+01,1.798856684798251848e+01
9.043139637960716470e+01,5.297396035520435476e+01,3.207582453712563364e+01,3.046247443281599843e+01,3.080876426218283726e+01,2.975225587702215790e+01,2.370239177391509600e+01,3.267669171796745076e+01,2.494957850840118851e+01,1.804567602353864686e+01
8.981217099470651988e+01,5.287155114895603703e+01,3.209118033986128182e+01,3.046247443281599843e+01,3.081977546874178486e+01,2.977887268198652393e+01,2.364881029623480657e+01,3.265026954423059635e+01,2.490834736598277033e+01,1.793286319412852947e+01
8.955820775724058080e+01,5.294241710821624025e+01,3.210377419133709509e+01,3.046247443281599843e+01,3.082864875478784938e+01,2.980074698355038620e+01,2.370960584730705634e+01,3.268061635228171724e+01,2.495560293786355999e+01,1.807005187750024433e+01
8.922743150164933468e+01,5.297869385495286565e+01,3.210489811321722442e+01,3.046247443281599843e+01,3.082943367573793125e+01,2.980270109348808916e+01,2.373870849257159321e+01,3.269491177876010823e+01,2.497802217755148035e+01,1.813796035053650968e+01
8.867316904387121212e+01,5.291272246076774621e+01,3.211766067484982301e+01,3.046247443281599843e+01,3.083826597195659147e+01,2.982491336066895471e+01,2.371015215519566866e+01,3.268107853876340840e+01,2.495683328759239927e+01,1.807971826935673221e+01
8.824204032685534571e+01,5.290584852384717607e+01,3.212430160825599756e+01,3.046247443281599843e+01,3.084280266551658301e+01,2.983648783426479056e+01,2.371433527655253215e+01,3.268318104016010750e+01,2.495972345414931937e+01,1.808075475521030739e+01
8.823029154528815354e+01,5.306658600649810609e+01,3.210514545048798141e+01,3.046247443281599843e+01,3.082960625641589658e+01,2.980313117038637571e+01,2.378531695917397926e+01,3.272022266628792408e+01,2.501384507162159210e+01,1.824867632979277587e+01
8.813131353615951014e+01,5.317064934965107881e+01,3.198791301886528160e+01,3.046247443281599843e+01,3.074182669852037719e+01,2.960103330827917034e+01,2.377383566073392984e+01,3.271476099802540460e+01,2.500416552899494249e+01,1.821973575240626886e+01
8.777694946430653999e+01,5.316260632076985360e+01,3.196878841830204721e+01,3.046247443281599843e+01,3.072642353883704303e+01,2.956839686181788096e+01,2.375933937269880047e+01,3.270777952406396594e+01,2.499368258374216722e+01,1.819696996975298120e+01
8.738951221977616513e+01,5.314102937102145319e+01,3.198821155618584200e+01,3.046247443281599843e+01,3.074206483631904874e+01,2.960154350668668144e+01,2.376573512072121730e+01,3.271083622726963114e+01,2.499926293014315704e+01,1.821765039635777583e+01
8.702479049806738942e+01,5.313038216918663181e+01,3.200722595034676488e+01,3.046247443281599843e+01,3.075708405606015106e+01,2.963408582262491109e+01,2.377656320515933430e+01,3.271600440162189471e+01,2.500778575377098889e+01,1.824503737614976728e+01
8.682532004632454914e+01,5.319319631225212675e+01,3.202526398541527897e+01,3.046247443281599843e+01,3.077105858651684045e+01,2.966504238366461621e+01,2.383151403699546123e+01,3.274182463909352236e+01,2.504784552351789628e+01,1.836737368509811574e+01
8.629211438031306614e+01,5.311062051669117778e+01,3.201051501378185549e+01,3.046247443281599843e+01,3.075965218919596467e+01,2.963972426890784106e+01,2.373829215446192720e+01,3.269768707188808321e+01,2.497927610101653784e+01,1.814939449759691570e+01
8.584950918453675683e+01,5.306796730489878655e+01,3.196101170319668583e+01,3.046247443281599843e+01,3.072007767925077815e+01,2.955515245097287647e+01,2.362130929513077859e+01,3.263967871465050052e+01,2.488757126842416056e+01,1.788065497702997320e+01
8.503559830266802066e+01,5.285216865180585444e+01,3.184028966039924669e+01,3.046247443281599843e+01,3.061578866599204574e+01,2.935153096642878268e+01,2.331986815580248162e+01,3.247660476783030248e+01,2.462498305032449863e+01,1.723148941826070057e+01
8.392798206861714050e+01,5.247268404356888993e+01,3.170110468681951943e+01,3.046247443281599843e+01,3.048343184276880180e+01,2.912138188638981973e+01,2.294191899732237161e+01,3.224346631186319456e+01,2.423948857759796383e+01,1.647131955725581420e+01
8.281643699668070724e+01,5.205489215175501272e+01,3.154236050782831313e+01,3.046247443281599843e+01,3.031927276691513384e+01,2.886492264768730820e+01,2.258122274756572168e+01,3.198953273553590648e+01,2.381129700463391075e+01,1.580114669448253473e+01
